('javafx', 'server (computing)', {'weight': 0.6})
('javafx', 'web server', {'weight': 0.6})
('javafx', 'certificate server', {'weight': 0.6})
('javafx', 'button (computing)', {'weight': 0.6})
('javafx', 'meteor (web framework)', {'weight': 0.6})
('javafx', 'apache flex', {'weight': 0.6})
('javafx', 'java virtual machine', {'weight': 0.6})
('javafx', 'wyswyg', {'weight': 0.6})
('javafx', 'free java implementations', {'weight': 0.6})
('javafx', 'java performance', {'weight': 0.6})
('javafx', 'clojure', {'weight': 0.6})
('javafx', 'antitrust', {'weight': 0.6})
('javafx', 'microsoft silverlight', {'weight': 0.6})
('javafx', 'java community process', {'weight': 0.6})
('javafx', 'domain name system', {'weight': 0.6})
('javafx', 'java native interface', {'weight': 0.6})
('javafx', 'os x', {'weight': 0.6})
('javafx', 'freebsd', {'weight': 0.6})
('javafx', 'web browser', {'weight': 0.6})
('javafx', 'apache harmony', {'weight': 0.6})
('moonlight (runtime)', 'smarteiffel', {'weight': 0.6})
('moonlight (runtime)', 'gears (software)', {'weight': 0.6})
('moonlight (runtime)', 'jvx (framework)', {'weight': 0.6})
('moonlight (runtime)', 'check box', {'weight': 0.6})
('moonlight (runtime)', 'bytecode', {'weight': 0.6})
('moonlight (runtime)', 'tcl/java', {'weight': 0.6})
('moonlight (runtime)', 'curl (programming language)', {'weight': 0.6})
('moonlight (runtime)', 'appletviewer', {'weight': 0.6})
('moonlight (runtime)', 'hardware acceleration', {'weight': 0.6})
('moonlight (runtime)', 'denial-of-service attack', {'weight': 0.6})
('moonlight (runtime)', 'cascading style sheets', {'weight': 0.6})
('moonlight (runtime)', 'compound document', {'weight': 0.6})
('moonlight (runtime)', 'mouse (computing)', {'weight': 0.6})
('moonlight (runtime)', 'cross-platform', {'weight': 0.6})
('moonlight (runtime)', 'process (computing)', {'weight': 0.6})
('moonlight (runtime)', 'user interface', {'weight': 0.6})
('moonlight (runtime)', 'spring framework', {'weight': 0.6})
('moonlight (runtime)', 'java remote method invocation', {'weight': 0.6})
('moonlight (runtime)', 'rhino (javascript engine)', {'weight': 0.6})
('moonlight (runtime)', 'openlaszlo', {'weight': 0.6})
('moonlight (runtime)', 'jython', {'weight': 0.6})
('moonlight (runtime)', 'apache struts', {'weight': 0.6})
('moonlight (runtime)', 'client (computing)', {'weight': 0.6})
('moonlight (runtime)', 'jazelle', {'weight': 0.6})
('moonlight (runtime)', 'hibernate (java)', {'weight': 0.6})
('moonlight (runtime)', 'command-line interface', {'weight': 0.6})
('moonlight (runtime)', 'javaserver pages', {'weight': 0.6})
('moonlight (runtime)', 'sandbox (security)', {'weight': 0.6})
('moonlight (runtime)', 'plug-in (computing)', {'weight': 0.6})
('moonlight (runtime)', 'static library', {'weight': 0.6})
('moonlight (runtime)', 'compiler', {'weight': 0.6})
('moonlight (runtime)', 'javaone', {'weight': 0.6})
('moonlight (runtime)', 'silverlight', {'weight': 0.5})
('moonlight (runtime)', 'mandelbrot set', {'weight': 0.6})
('moonlight (runtime)', 'activex', {'weight': 0.6})
('moonlight (runtime)', 'fourier transform', {'weight': 0.6})
('moonlight (runtime)', 'world wind', {'weight': 0.6})
('moonlight (runtime)', 'c++', {'weight': 0.6})
('moonlight (runtime)', 'wildfly', {'weight': 0.6})
('moonlight (runtime)', 'hello world program', {'weight': 0.6})
('moonlight (runtime)', 'java (software platform)', {'weight': 0.6})
('moonlight (runtime)', 'protein data bank (file format)', {'weight': 0.6})
('moonlight (runtime)', 'google earth', {'weight': 0.6})
('moonlight (runtime)', 'ios (apple)', {'weight': 0.6})
('moonlight (runtime)', 'jdk', {'weight': 0.6})
('moonlight (runtime)', 'browser security', {'weight': 0.6})
('moonlight (runtime)', 'linux', {'weight': 0.6})
('moonlight (runtime)', 'native code', {'weight': 0.6})
('moonlight (runtime)', 'google chrome', {'weight': 0.6})
('moonlight (runtime)', 'oracle v. google', {'weight': 0.6})
('moonlight (runtime)', 'pascal (programming language)', {'weight': 0.6})
('moonlight (runtime)', 'call stack', {'weight': 0.6})
('moonlight (runtime)', 'microsoft java virtual machine', {'weight': 0.6})
('moonlight (runtime)', 'squawk virtual machine', {'weight': 0.6})
('moonlight (runtime)', 'fluid (web browser)', {'weight': 0.6})
('moonlight (runtime)', 'processing (programming language)', {'weight': 0.6})
('moonlight (runtime)', 'groovy (programming language)', {'weight': 0.6})
('moonlight (runtime)', 'code review', {'weight': 0.6})
('moonlight (runtime)', 'midlet', {'weight': 0.6})
('moonlight (runtime)', 'eiffel (programming language)', {'weight': 0.6})
('moonlight (runtime)', 'scala (programming language)', {'weight': 0.6})
('moonlight (runtime)', 'programming language', {'weight': 0.6})
('moonlight (runtime)', 'site-specific browser', {'weight': 0.6})
('moonlight (runtime)', 'central processing unit', {'weight': 0.6})
('moonlight (runtime)', 'web cache', {'weight': 0.6})
('moonlight (runtime)', 'javascript', {'weight': 0.6})
('moonlight (runtime)', 'google web toolkit', {'weight': 0.6})
('moonlight (runtime)', 'java development kit', {'weight': 0.6})
('moonlight (runtime)', 'html5', {'weight': 0.6})
('moonlight (runtime)', 'java version history', {'weight': 0.6})
('moonlight (runtime)', 'free software portal', {'weight': 0.7})
('moonlight (runtime)', 'maxine virtual machine', {'weight': 0.6})
('moonlight (runtime)', 'class loader', {'weight': 0.6})
('moonlight (runtime)', 'java platform, micro edition', {'weight': 0.6})
('moonlight (runtime)', 'rich internet application', {'weight': 0.6})
('moonlight (runtime)', 'free multimedia software', {'weight': 0.5})
('moonlight (runtime)', 'javafx', {'weight': 0.6})
('moonlight (runtime)', 'abstract window toolkit', {'weight': 0.6})
('moonlight (runtime)', 'moonlight (runtime)', {'weight': 1})
('moonlight (runtime)', 'web page', {'weight': 0.6})
('moonlight (runtime)', 'beanshell', {'weight': 0.6})
('moonlight (runtime)', 'mono (software)', {'weight': 0.5})
('moonlight (runtime)', 'swing (java)', {'weight': 0.6})
('moonlight (runtime)', 'clipboard (software)', {'weight': 0.6})
('moonlight (runtime)', 'sun microsystems', {'weight': 0.6})
('moonlight (runtime)', '.net framework', {'weight': 0.7})
('moonlight (runtime)', 'jruby', {'weight': 0.6})
('moonlight (runtime)', 'sproutcore', {'weight': 0.6})
('moonlight (runtime)', 'unix', {'weight': 0.6})
('moonlight (runtime)', 'list of jvm languages', {'weight': 0.6})
('moonlight (runtime)', 'java servlet', {'weight': 0.6})
('moonlight (runtime)', 'plugin (computing)', {'weight': 0.6})
('moonlight (runtime)', 'java (programming language)', {'weight': 0.6})
('moonlight (runtime)', 'adobe flash', {'weight': 0.6})
('moonlight (runtime)', 'runtime library', {'weight': 0.6})
('moonlight (runtime)', 'jar (file format)', {'weight': 0.6})
('moonlight (runtime)', 'opengl', {'weight': 0.6})
('moonlight (runtime)', 'free software programmed in c sharp', {'weight': 0.5})
('moonlight (runtime)', 'lively kernel', {'weight': 0.6})
('moonlight (runtime)', 'trademark', {'weight': 0.6})
('moonlight (runtime)', 'file system', {'weight': 0.6})
('moonlight (runtime)', 'proxy server', {'weight': 0.6})
('moonlight (runtime)', 'free software programmed in c', {'weight': 0.5})
('moonlight (runtime)', 'integrated development environment', {'weight': 0.6})
('moonlight (runtime)', 'gollum browser', {'weight': 0.6})
('moonlight (runtime)', 'java platform, standard edition', {'weight': 0.6})
('moonlight (runtime)', 'android (operating system)', {'weight': 0.6})
('moonlight (runtime)', 'microsoft windows', {'weight': 0.6})
('moonlight (runtime)', 'eclipse (software)', {'weight': 0.6})
('moonlight (runtime)', 'java bytecode', {'weight': 0.6})
('moonlight (runtime)', 'toplink', {'weight': 0.6})
('moonlight (runtime)', 'news ticker', {'weight': 0.6})
('moonlight (runtime)', 'apache pivot', {'weight': 0.6})
('moonlight (runtime)', 'java web start', {'weight': 0.6})
('moonlight (runtime)', 'dhtml', {'weight': 0.6})
('moonlight (runtime)', 'openjdk', {'weight': 0.6})
('moonlight (runtime)', 'icedtea', {'weight': 0.6})
('moonlight (runtime)', 'applet', {'weight': 0.6})
('moonlight (runtime)', 'free software programmed in c++', {'weight': 0.5})
('moonlight (runtime)', 'mozilla prism', {'weight': 0.6})
('moonlight (runtime)', 'java platform, enterprise edition', {'weight': 0.6})
('moonlight (runtime)', 'distributed component object model', {'weight': 0.6})
('moonlight (runtime)', 'wysiwyg', {'weight': 0.6})
('moonlight (runtime)', 'java card', {'weight': 0.6})
('moonlight (runtime)', 'rollover (web design)', {'weight': 0.6})
('moonlight (runtime)', 'canvas element', {'weight': 0.6})
('moonlight (runtime)', 'qt quick', {'weight': 0.6})
('moonlight (runtime)', 'out-of-band management', {'weight': 0.6})
('moonlight (runtime)', 'application software', {'weight': 0.6})
('moonlight (runtime)', 'webgl', {'weight': 0.6})
('moonlight (runtime)', 'adobe integrated runtime', {'weight': 0.6})
('moonlight (runtime)', 'gnu classpath', {'weight': 0.6})
('moonlight (runtime)', 'ide', {'weight': 0.7})
('moonlight (runtime)', 'html', {'weight': 0.6})
('moonlight (runtime)', 'xulrunner', {'weight': 0.6})
('moonlight (runtime)', 'chess', {'weight': 0.6})
('moonlight (runtime)', 'android software development', {'weight': 0.6})
('moonlight (runtime)', 'just-in-time compilation', {'weight': 0.6})
('moonlight (runtime)', 'cappuccino (application development framework)', {'weight': 0.6})
('moonlight (runtime)', 'monodevelop', {'weight': 0.7})
('moonlight (runtime)', 'img (html element)', {'weight': 0.6})
('moonlight (runtime)', 'oxygene (programming language)', {'weight': 0.6})
('moonlight (runtime)', 'cortado (software)', {'weight': 0.6})
('moonlight (runtime)', 'list of rich internet application frameworks', {'weight': 0.6})
('moonlight (runtime)', 'server (computing)', {'weight': 0.6})
('moonlight (runtime)', 'web server', {'weight': 0.6})
('moonlight (runtime)', 'certificate server', {'weight': 0.6})
('moonlight (runtime)', 'button (computing)', {'weight': 0.6})
('moonlight (runtime)', 'meteor (web framework)', {'weight': 0.6})
('moonlight (runtime)', 'apache flex', {'weight': 0.6})
('moonlight (runtime)', 'java virtual machine', {'weight': 0.6})
('moonlight (runtime)', 'wyswyg', {'weight': 0.6})
('moonlight (runtime)', 'free java implementations', {'weight': 0.6})
('moonlight (runtime)', 'java performance', {'weight': 0.6})
('moonlight (runtime)', 'clojure', {'weight': 0.6})
('moonlight (runtime)', 'antitrust', {'weight': 0.6})
('moonlight (runtime)', 'microsoft silverlight', {'weight': 0.6})
('moonlight (runtime)', 'java community process', {'weight': 0.6})
('moonlight (runtime)', 'domain name system', {'weight': 0.6})
('moonlight (runtime)', 'java native interface', {'weight': 0.6})
('moonlight (runtime)', 'os x', {'weight': 0.6})
('moonlight (runtime)', 'freebsd', {'weight': 0.6})
('moonlight (runtime)', 'web browser', {'weight': 0.6})
('moonlight (runtime)', 'apache harmony', {'weight': 0.6})
('adobe flash', 'smarteiffel', {'weight': 0.6})
('adobe flash', 'gears (software)', {'weight': 0.6})
('adobe flash', 'jvx (framework)', {'weight': 0.6})
('adobe flash', 'check box', {'weight': 0.6})
('adobe flash', 'bytecode', {'weight': 0.6})
('adobe flash', 'tcl/java', {'weight': 0.6})
('adobe flash', 'curl (programming language)', {'weight': 0.6})
('adobe flash', 'appletviewer', {'weight': 0.6})
('adobe flash', 'hardware acceleration', {'weight': 0.6})
('adobe flash', 'proxy server', {'weight': 0.6})
('adobe flash', 'cascading style sheets', {'weight': 0.6})
('adobe flash', 'compound document', {'weight': 0.6})
('adobe flash', 'adobe software', {'weight': 0.5})
('adobe flash', 'mac os multimedia software', {'weight': 0.5})
('adobe flash', 'cross-platform', {'weight': 0.6})
('adobe flash', 'process (computing)', {'weight': 0.6})
('adobe flash', 'user interface', {'weight': 0.6})
('adobe flash', 'spring framework', {'weight': 0.6})
('adobe flash', 'java remote method invocation', {'weight': 0.6})
('adobe flash', 'rhino (javascript engine)', {'weight': 0.6})
('adobe flash', 'openlaszlo', {'weight': 0.7})
('adobe flash', 'saffron type system', {'weight': 0.7})
('adobe flash', 'jython', {'weight': 0.6})
('adobe flash', 'apache struts', {'weight': 0.6})
('adobe flash', 'client (computing)', {'weight': 0.6})
('adobe flash', 'jazelle', {'weight': 0.6})
('adobe flash', 'hibernate (java)', {'weight': 0.6})
('adobe flash', 'command-line interface', {'weight': 0.6})
('adobe flash', 'javaserver pages', {'weight': 0.6})
('adobe flash', 'sandbox (security)', {'weight': 0.6})
('adobe flash', 'plug-in (computing)', {'weight': 0.6})
('adobe flash', 'static library', {'weight': 0.6})
('adobe flash', 'list of 2d animation software', {'weight': 0.7})
('adobe flash', 'compiler', {'weight': 0.6})
('adobe flash', 'javaone', {'weight': 0.6})
('adobe flash', 'mandelbrot set', {'weight': 0.6})
('adobe flash', 'activex', {'weight': 0.6})
('adobe flash', 'fourier transform', {'weight': 0.6})
('adobe flash', 'world wind', {'weight': 0.6})
('adobe flash', 'c++', {'weight': 0.6})
('adobe flash', 'wildfly', {'weight': 0.6})
('adobe flash', 'hello world program', {'weight': 0.6})
('adobe flash', 'java (software platform)', {'weight': 0.6})
('adobe flash', 'protein data bank (file format)', {'weight': 0.6})
('adobe flash', 'google earth', {'weight': 0.6})
('adobe flash', 'ios (apple)', {'weight': 0.6})
('adobe flash', 'jdk', {'weight': 0.6})
('adobe flash', 'browser security', {'weight': 0.6})
('adobe flash', 'linux', {'weight': 0.6})
('adobe flash', 'native code', {'weight': 0.6})
('adobe flash', 'google chrome', {'weight': 0.6})
('adobe flash', 'oracle v. google', {'weight': 0.6})
('adobe flash', 'cross-platform software', {'weight': 0.5})
('adobe flash', 'pascal (programming language)', {'weight': 0.6})
('adobe flash', 'call stack', {'weight': 0.6})
('adobe flash', 'microsoft java virtual machine', {'weight': 0.6})
('adobe flash', 'squawk virtual machine', {'weight': 0.6})
('adobe flash', 'fluid (web browser)', {'weight': 0.6})
('adobe flash', 'processing (programming language)', {'weight': 0.6})
('adobe flash', 'groovy (programming language)', {'weight': 0.6})
('adobe flash', 'code review', {'weight': 0.6})
('adobe flash', 'midlet', {'weight': 0.6})
('adobe flash', 'eiffel (programming language)', {'weight': 0.6})
('adobe flash', 'scala (programming language)', {'weight': 0.6})
('adobe flash', 'programming language', {'weight': 0.6})
('adobe flash', 'site-specific browser', {'weight': 0.6})
('adobe flash', 'central processing unit', {'weight': 0.6})
('adobe flash', 'os x multimedia software', {'weight': 0.5})
('adobe flash', 'web cache', {'weight': 0.6})
('adobe flash', 'javascript', {'weight': 0.6})
('adobe flash', 'google web toolkit', {'weight': 0.6})
('adobe flash', 'java development kit', {'weight': 0.6})
('adobe flash', 'html5', {'weight': 0.6})
('adobe flash', 'java version history', {'weight': 0.6})
('adobe flash', 'c++ software', {'weight': 0.5})
('adobe flash', 'class loader', {'weight': 0.6})
('adobe flash', 'denial-of-service attack', {'weight': 0.6})
('adobe flash', 'java platform, micro edition', {'weight': 0.6})
('adobe flash', 'rich internet application', {'weight': 0.6})
('adobe flash', 'javafx', {'weight': 0.7})
('adobe flash', 'abstract window toolkit', {'weight': 0.6})
('adobe flash', 'moonlight (runtime)', {'weight': 0.6})
('adobe flash', 'web page', {'weight': 0.6})
('adobe flash', 'swing (java)', {'weight': 0.6})
('adobe flash', 'clipboard (software)', {'weight': 0.6})
('adobe flash', 'sun microsystems', {'weight': 0.6})
('adobe flash', 'jruby', {'weight': 0.6})
('adobe flash', 'sproutcore', {'weight': 0.6})
('adobe flash', 'unix', {'weight': 0.6})
('adobe flash', 'list of jvm languages', {'weight': 0.6})
('adobe flash', 'java servlet', {'weight': 0.6})
('adobe flash', 'java (programming language)', {'weight': 0.6})
('adobe flash', 'adobe flash', {'weight': 1})
('adobe flash', 'creative cloud criticism', {'weight': 0.7})
('adobe flash', 'runtime library', {'weight': 0.6})
('adobe flash', 'jar (file format)', {'weight': 0.6})
('adobe flash', 'opengl', {'weight': 0.6})
('adobe flash', 'maxine virtual machine', {'weight': 0.6})
('adobe flash', 'lively kernel', {'weight': 0.6})
('adobe flash', 'trademark', {'weight': 0.6})
('adobe flash', 'file system', {'weight': 0.6})
('adobe flash', 'mouse (computing)', {'weight': 0.6})
('adobe flash', 'integrated development environment', {'weight': 0.6})
('adobe flash', 'gnu classpath', {'weight': 0.6})
('adobe flash', 'macromedia software', {'weight': 0.5})
('adobe flash', 'button (computing)', {'weight': 0.6})
('adobe flash', 'gollum browser', {'weight': 0.6})
('adobe flash', 'java platform, standard edition', {'weight': 0.6})
('adobe flash', 'android (operating system)', {'weight': 0.6})
('adobe flash', 'microsoft windows', {'weight': 0.6})
('adobe flash', 'eclipse (software)', {'weight': 0.6})
('adobe flash', 'java bytecode', {'weight': 0.6})
('adobe flash', 'toplink', {'weight': 0.6})
('adobe flash', 'news ticker', {'weight': 0.6})
('adobe flash', 'apache pivot', {'weight': 0.6})
('adobe flash', 'java web start', {'weight': 0.6})
('adobe flash', 'dhtml', {'weight': 0.6})
('adobe flash', 'openjdk', {'weight': 0.6})
('adobe flash', 'icedtea', {'weight': 0.6})
('adobe flash', 'applet', {'weight': 0.6})
('adobe flash', 'flash cms', {'weight': 0.7})
('adobe flash', 'plugin (computing)', {'weight': 0.6})
('adobe flash', 'mozilla prism', {'weight': 0.6})
('adobe flash', 'swfobject', {'weight': 0.7})
('adobe flash', 'java platform, enterprise edition', {'weight': 0.6})
('adobe flash', 'distributed component object model', {'weight': 0.6})
('adobe flash', 'wysiwyg', {'weight': 0.6})
('adobe flash', 'java card', {'weight': 0.6})
('adobe flash', 'rollover (web design)', {'weight': 0.6})
('adobe flash', 'canvas element', {'weight': 0.6})
('adobe flash', 'qt quick', {'weight': 0.6})
('adobe flash', 'out-of-band management', {'weight': 0.6})
('adobe flash', 'application software', {'weight': 0.6})
('adobe flash', 'webgl', {'weight': 0.6})
('adobe flash', 'adobe integrated runtime', {'weight': 0.6})
('adobe flash', 'windows multimedia software', {'weight': 0.5})
('adobe flash', 'html', {'weight': 0.6})
('adobe flash', 'xulrunner', {'weight': 0.6})
('adobe flash', 'chess', {'weight': 0.6})
('adobe flash', 'android software development', {'weight': 0.6})
('adobe flash', '1996 software', {'weight': 0.5})
('adobe flash', 'just-in-time compilation', {'weight': 0.6})
('adobe flash', 'cappuccino (application development framework)', {'weight': 0.6})
('adobe flash', 'img (html element)', {'weight': 0.6})
('adobe flash', 'synfig', {'weight': 0.7})
('adobe flash', 'oxygene (programming language)', {'weight': 0.6})
('adobe flash', 'cortado (software)', {'weight': 0.6})
('adobe flash', 'list of rich internet application frameworks', {'weight': 0.6})
('adobe flash', 'server (computing)', {'weight': 0.6})
('adobe flash', 'web server', {'weight': 0.6})
('adobe flash', 'certificate server', {'weight': 0.6})
('adobe flash', 'beanshell', {'weight': 0.6})
('adobe flash', 'meteor (web framework)', {'weight': 0.6})
('adobe flash', 'apache flex', {'weight': 0.6})
('adobe flash', 'java virtual machine', {'weight': 0.6})
('adobe flash', 'wyswyg', {'weight': 0.6})
('adobe flash', 'free java implementations', {'weight': 0.6})
('adobe flash', 'java performance', {'weight': 0.6})
('adobe flash', 'clojure', {'weight': 0.6})
('adobe flash', 'antitrust', {'weight': 0.6})
('adobe flash', 'microsoft silverlight', {'weight': 0.7})
('adobe flash', 'java community process', {'weight': 0.6})
('adobe flash', 'domain name system', {'weight': 0.6})
('adobe flash', 'american inventions', {'weight': 0.5})
('adobe flash', 'java native interface', {'weight': 0.6})
('adobe flash', 'os x', {'weight': 0.6})
('adobe flash', 'freebsd', {'weight': 0.6})
('adobe flash', 'web browser', {'weight': 0.6})
('adobe flash', 'apache harmony', {'weight': 0.6})
('button (computing)', 'smarteiffel', {'weight': 0.6})
('button (computing)', 'gears (software)', {'weight': 0.6})
('button (computing)', 'jvx (framework)', {'weight': 0.6})
('button (computing)', 'check box', {'weight': 0.6})
('button (computing)', 'bytecode', {'weight': 0.6})
('button (computing)', 'tcl/java', {'weight': 0.6})
('button (computing)', 'curl (programming language)', {'weight': 0.6})
('button (computing)', 'appletviewer', {'weight': 0.6})
('button (computing)', 'hardware acceleration', {'weight': 0.6})
('button (computing)', 'denial-of-service attack', {'weight': 0.6})
('button (computing)', 'cascading style sheets', {'weight': 0.6})
('button (computing)', 'compound document', {'weight': 0.6})
('button (computing)', 'mouse (computing)', {'weight': 0.6})
('button (computing)', 'cross-platform', {'weight': 0.6})
('button (computing)', 'process (computing)', {'weight': 0.6})
('button (computing)', 'user interface', {'weight': 0.6})
('button (computing)', 'spring framework', {'weight': 0.6})
('button (computing)', 'java remote method invocation', {'weight': 0.6})
('button (computing)', 'rhino (javascript engine)', {'weight': 0.6})
('button (computing)', 'openlaszlo', {'weight': 0.6})
('button (computing)', 'jython', {'weight': 0.6})
('button (computing)', 'apache struts', {'weight': 0.6})
('button (computing)', 'client (computing)', {'weight': 0.6})
('button (computing)', 'jazelle', {'weight': 0.6})
('button (computing)', 'hibernate (java)', {'weight': 0.6})
('button (computing)', 'command-line interface', {'weight': 0.6})
('button (computing)', 'javaserver pages', {'weight': 0.6})
('button (computing)', 'sandbox (security)', {'weight': 0.6})
('button (computing)', 'plug-in (computing)', {'weight': 0.6})
('button (computing)', 'static library', {'weight': 0.6})
('button (computing)', 'compiler', {'weight': 0.6})
('button (computing)', 'javaone', {'weight': 0.6})
('button (computing)', 'mandelbrot set', {'weight': 0.6})
('button (computing)', 'activex', {'weight': 0.6})
('button (computing)', 'fourier transform', {'weight': 0.6})
('button (computing)', 'world wind', {'weight': 0.6})
('button (computing)', 'c++', {'weight': 0.6})
('button (computing)', 'wildfly', {'weight': 0.6})
('button (computing)', 'hello world program', {'weight': 0.6})
('button (computing)', 'java (software platform)', {'weight': 0.6})
('button (computing)', 'protein data bank (file format)', {'weight': 0.6})
('button (computing)', 'google earth', {'weight': 0.6})
('button (computing)', 'ios (apple)', {'weight': 0.6})
('button (computing)', 'jdk', {'weight': 0.6})
('button (computing)', 'browser security', {'weight': 0.6})
('button (computing)', 'linux', {'weight': 0.6})
('button (computing)', 'native code', {'weight': 0.6})
('button (computing)', 'google chrome', {'weight': 0.6})
('button (computing)', 'oracle v. google', {'weight': 0.6})
('button (computing)', 'pascal (programming language)', {'weight': 0.6})
('button (computing)', 'call stack', {'weight': 0.6})
('button (computing)', 'microsoft java virtual machine', {'weight': 0.6})
('button (computing)', 'squawk virtual machine', {'weight': 0.6})
('button (computing)', 'fluid (web browser)', {'weight': 0.6})
('button (computing)', 'processing (programming language)', {'weight': 0.6})
('button (computing)', 'groovy (programming language)', {'weight': 0.6})
('button (computing)', 'code review', {'weight': 0.6})
('button (computing)', 'midlet', {'weight': 0.6})
('button (computing)', 'eiffel (programming language)', {'weight': 0.6})
('button (computing)', 'scala (programming language)', {'weight': 0.6})
('button (computing)', 'programming language', {'weight': 0.6})
('button (computing)', 'site-specific browser', {'weight': 0.6})
('button (computing)', 'central processing unit', {'weight': 0.6})
('button (computing)', 'web cache', {'weight': 0.6})
('button (computing)', 'javascript', {'weight': 0.6})
('button (computing)', 'google web toolkit', {'weight': 0.6})
('button (computing)', 'java development kit', {'weight': 0.6})
('button (computing)', 'html5', {'weight': 0.6})
('button (computing)', 'java version history', {'weight': 0.6})
('button (computing)', 'maxine virtual machine', {'weight': 0.6})
('button (computing)', 'class loader', {'weight': 0.6})
('button (computing)', 'java platform, micro edition', {'weight': 0.6})
('button (computing)', 'rich internet application', {'weight': 0.6})
('button (computing)', 'javafx', {'weight': 0.6})
('button (computing)', 'abstract window toolkit', {'weight': 0.6})
('button (computing)', 'moonlight (runtime)', {'weight': 0.6})
('button (computing)', 'web page', {'weight': 0.6})
('button (computing)', 'beanshell', {'weight': 0.6})
('button (computing)', 'swing (java)', {'weight': 0.6})
('button (computing)', 'clipboard (software)', {'weight': 0.6})
('button (computing)', 'sun microsystems', {'weight': 0.6})
('button (computing)', 'jruby', {'weight': 0.6})
('button (computing)', 'sproutcore', {'weight': 0.6})
('button (computing)', 'unix', {'weight': 0.6})
('button (computing)', 'list of jvm languages', {'weight': 0.6})
('button (computing)', 'java servlet', {'weight': 0.6})
('button (computing)', 'java (programming language)', {'weight': 0.6})
('button (computing)', 'adobe flash', {'weight': 0.6})
('button (computing)', 'runtime library', {'weight': 0.6})
('button (computing)', 'jar (file format)', {'weight': 0.6})
('button (computing)', 'opengl', {'weight': 0.6})
('button (computing)', 'lively kernel', {'weight': 0.6})
('button (computing)', 'trademark', {'weight': 0.6})
('button (computing)', 'file system', {'weight': 0.6})
('button (computing)', 'proxy server', {'weight': 0.6})
('button (computing)', 'gnu classpath', {'weight': 0.6})
('button (computing)', 'integrated development environment', {'weight': 0.6})
('button (computing)', 'gollum browser', {'weight': 0.6})
('button (computing)', 'java platform, standard edition', {'weight': 0.6})
('button (computing)', 'android (operating system)', {'weight': 0.6})
('button (computing)', 'microsoft windows', {'weight': 0.6})
('button (computing)', 'graphical control elements', {'weight': 0.5})
('button (computing)', 'eclipse (software)', {'weight': 0.6})
('button (computing)', 'java bytecode', {'weight': 0.6})
('button (computing)', 'toplink', {'weight': 0.6})
('button (computing)', 'news ticker', {'weight': 0.6})
('button (computing)', 'apache pivot', {'weight': 0.6})
('button (computing)', 'java web start', {'weight': 0.6})
('button (computing)', 'dhtml', {'weight': 0.6})
('button (computing)', 'openjdk', {'weight': 0.6})
('button (computing)', 'icedtea', {'weight': 0.6})
('button (computing)', 'applet', {'weight': 0.6})
('button (computing)', 'plugin (computing)', {'weight': 0.6})
('button (computing)', 'mozilla prism', {'weight': 0.6})
('button (computing)', 'java platform, enterprise edition', {'weight': 0.6})
('button (computing)', 'distributed component object model', {'weight': 0.6})
('button (computing)', 'wysiwyg', {'weight': 0.6})
('button (computing)', 'java card', {'weight': 0.6})
('button (computing)', 'rollover (web design)', {'weight': 0.6})
('button (computing)', 'canvas element', {'weight': 0.6})
('button (computing)', 'qt quick', {'weight': 0.6})
('button (computing)', 'out-of-band management', {'weight': 0.6})
('button (computing)', 'application software', {'weight': 0.6})
('button (computing)', 'webgl', {'weight': 0.6})
('button (computing)', 'adobe integrated runtime', {'weight': 0.6})
('button (computing)', 'html', {'weight': 0.6})
('button (computing)', 'xulrunner', {'weight': 0.6})
('button (computing)', 'chess', {'weight': 0.6})
('button (computing)', 'android software development', {'weight': 0.6})
('button (computing)', 'just-in-time compilation', {'weight': 0.6})
('button (computing)', 'cappuccino (application development framework)', {'weight': 0.6})
('button (computing)', 'img (html element)', {'weight': 0.6})
('button (computing)', 'oxygene (programming language)', {'weight': 0.6})
('button (computing)', 'cortado (software)', {'weight': 0.6})
('button (computing)', 'list of rich internet application frameworks', {'weight': 0.6})
('button (computing)', 'server (computing)', {'weight': 0.6})
('button (computing)', 'web server', {'weight': 0.6})
('button (computing)', 'certificate server', {'weight': 0.6})
('button (computing)', 'button (computing)', {'weight': 1})
('button (computing)', 'meteor (web framework)', {'weight': 0.6})
('button (computing)', 'apache flex', {'weight': 0.6})
('button (computing)', 'java virtual machine', {'weight': 0.6})
('button (computing)', 'wyswyg', {'weight': 0.6})
('button (computing)', 'free java implementations', {'weight': 0.6})
('button (computing)', 'java performance', {'weight': 0.6})
('button (computing)', 'clojure', {'weight': 0.6})
('button (computing)', 'antitrust', {'weight': 0.6})
('button (computing)', 'microsoft silverlight', {'weight': 0.6})
('button (computing)', 'java community process', {'weight': 0.6})
('button (computing)', 'domain name system', {'weight': 0.6})
('button (computing)', 'java native interface', {'weight': 0.6})
('button (computing)', 'os x', {'weight': 0.6})
('button (computing)', 'freebsd', {'weight': 0.6})
('button (computing)', 'web browser', {'weight': 0.6})
('button (computing)', 'apache harmony', {'weight': 0.6})
('ios (apple)', 'smarteiffel', {'weight': 0.6})
('ios (apple)', 'gears (software)', {'weight': 0.6})
('ios (apple)', 'jvx (framework)', {'weight': 0.6})
('ios (apple)', 'check box', {'weight': 0.6})
('ios (apple)', 'bytecode', {'weight': 0.6})
('ios (apple)', 'tcl/java', {'weight': 0.6})
